지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,1029900,양구지역,390,480,0,588,282,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4039900,(공)3지구대(사천),45,60,0,98,7,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4049900,(공)5지구대(김해),31,900,0,669,262,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4059900,(공)교육사지구대(진주),69,60,0,111,18,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4069900,(해)부산지구대,73,450,0,398,125,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,4079900,(해)부산진해지구대,64,120,0,100,84,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1029900,양구지역,239,528,0,509,258,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1039900,인제지역,279,768,0,772,275,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1069900,속초지역,294,1104,0,1026,372,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1079900,(공)18지역반(강릉),0,168,0,156,12,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1129900,화천지역,327,384,0,472,239,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1139900,사창리지역,100,528,0,441,187,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1149900,춘천지역,106,816,0,678,244,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1159900,원주지역,244,1656,0,1623,277,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1169900,양평지역,169,864,0,797,236,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,1179900,(공)8지역반(원주),13,168,0,130,51,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2029900,대전지역,347,1080,0,1154,273,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2039900,조치원지역,291,1272,0,1202,361,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2049900,증평지역,161,576,0,587,150,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2059900,대전지역반,14,96,0,68,42,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2069900,(공)17지역반(청주),32,240,0,170,102,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2079900,(공)19지역반(충주),42,192,0,169,65,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2089900,(공)20지역반(서산),6,240,0,197,49,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2099900,(공)공사지역반(청주),11,96,0,72,35,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2129900,안동지역,64,312,0,276,100,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2139900,대구지역,237,1344,0,1320,261,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2149900,(공)11지구대(대구),24,312,0,294,42,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2159900,(공)16지구대(예천),65,48,0,85,28,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2169900,(공)군수사분견(대구),24,48,0,58,14,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2229900,광주지역,710,792,0,1146,356,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2239900,전주지역,323,504,0,539,288,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,2249900,(공)1지역반(광주),79,192,0,165,106,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3029900,포천지역,330,960,0,935,355,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3039900,철원지역,225,672,0,662,235,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3049900,가평지역,354,1104,0,1071,387,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3129900,연천지역,120,504,0,497,127,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3139900,양주지역,197,480,0,456,221,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3149900,덕정지역,190,1056,0,950,296,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3159900,전곡지역,118,528,0,444,202,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3229900,파주지역,223,720,0,691,252,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3239900,일산지역,115,720,0,686,149,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3249900,벽제지역,121,912,0,902,131,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3259900,(공)벽제분견반,23,0,0,5,18,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3269900,인천지역,234,744,0,858,120,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3289900,고양지역,34,408,0,388,54,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3429900,과천지역,251,912,0,965,198,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3449900,용인지역,204,1776,0,1676,304,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3459900,(공)수원지역반,51,600,0,611,40,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3469900,서울지역,185,1056,0,1077,164,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3479900,강북지역,160,696,0,730,126,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,3499900,(공)서울공군지역반,46,720,0,740,26,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4019900,부산경남지역대,182,528,0,600,110,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4029900,창원지역,235,432,0,491,176,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4039900,(공)3지구대(사천),62,0,0,61,1,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4049900,(공)5지구대(김해),25,312,0,291,46,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4059900,(공)교육사지구대(진주),35,48,0,83,0,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4069900,(해)부산지구대,33,240,0,250,23,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230380,아이스크림 콘 바닐라봉봉,150ml,4079900,(해)부산진해지구대,79,360,0,322,117,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1029900,양구지역,202,408,0,422,188,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1039900,인제지역,213,1008,0,884,337,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1069900,속초지역,285,1248,0,1200,333,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1079900,(공)18지역반(강릉),0,168,0,155,13,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1129900,화천지역,232,504,0,592,144,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1139900,사창리지역,175,480,0,449,206,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1149900,춘천지역,105,792,0,628,269,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1159900,원주지역,170,1104,0,988,286,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1169900,양평지역,109,672,0,658,123,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,1179900,(공)8지역반(원주),13,96,0,86,23,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2029900,대전지역,444,888,0,1111,221,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2039900,조치원지역,267,1128,0,1023,372,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2049900,증평지역,73,528,0,477,124,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2059900,대전지역반,13,96,0,94,15,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2069900,(공)17지역반(청주),29,192,0,140,81,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2079900,(공)19지역반(충주),39,144,0,152,31,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2089900,(공)20지역반(서산),0,192,0,172,20,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2099900,(공)공사지역반(청주),31,72,0,69,34,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2129900,안동지역,48,240,0,212,76,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2139900,대구지역,241,1560,0,1295,506,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2149900,(공)11지구대(대구),20,336,0,327,29,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2159900,(공)16지구대(예천),28,96,0,76,48,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2169900,(공)군수사분견(대구),24,48,0,55,17,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2229900,광주지역,558,600,0,773,385,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2239900,전주지역,131,624,0,478,277,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,2249900,(공)1지역반(광주),82,144,0,144,82,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3029900,포천지역,179,864,0,822,221,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3039900,철원지역,248,1320,0,1109,459,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3049900,가평지역,263,984,0,942,305,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3129900,연천지역,91,720,0,694,117,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3139900,양주지역,170,504,0,436,238,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3149900,덕정지역,174,1032,0,958,248,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3159900,전곡지역,118,504,0,478,144,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3229900,파주지역,176,672,0,665,183,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3239900,일산지역,107,792,0,787,112,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3249900,벽제지역,133,624,0,658,99,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3259900,(공)벽제분견반,13,0,0,12,1,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3269900,인천지역,163,552,0,555,160,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3289900,고양지역,43,288,0,237,94,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3429900,과천지역,223,744,0,783,184,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3449900,용인지역,314,1392,0,1424,282,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3459900,(공)수원지역반,46,360,0,371,35,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3469900,서울지역,187,912,0,975,124,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3479900,강북지역,120,672,0,646,146,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,3499900,(공)서울공군지역반,42,552,0,576,18,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4019900,부산경남지역대,180,408,0,410,178,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4029900,창원지역,180,624,0,585,219,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4039900,(공)3지구대(사천),98,72,0,170,0,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4049900,(공)5지구대(김해),77,408,0,301,184,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4059900,(공)교육사지구대(진주),60,48,0,97,11,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4069900,(해)부산지구대,60,216,0,205,71,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230381,아이스크림 콘 초코봉봉,150ml,4079900,(해)부산진해지구대,78,288,0,226,140,1522,20260101,24,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1029900,양구지역,272,344,0,308,308,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1039900,인제지역,979,576,0,923,632,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1069900,속초지역,505,864,0,789,580,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1079900,(공)18지역반(강릉),1,192,0,113,80,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1129900,화천지역,484,384,0,509,359,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1139900,사창리지역,304,216,0,219,301,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1149900,춘천지역,259,648,0,540,367,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1159900,원주지역,763,504,0,635,632,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1169900,양평지역,434,384,0,410,408,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,1179900,(공)8지역반(원주),45,0,0,17,28,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2029900,대전지역,470,1110,0,938,642,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2039900,조치원지역,820,1488,0,1735,573,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2049900,증평지역,414,408,0,416,406,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2059900,대전지역반,143,144,0,144,143,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2069900,(공)17지역반(청주),197,72,0,150,119,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2079900,(공)19지역반(충주),54,48,0,61,41,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2089900,(공)20지역반(서산),12,72,0,69,15,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2099900,(공)공사지역반(청주),106,144,0,152,98,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2129900,안동지역,189,202,0,179,212,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2139900,대구지역,442,888,0,760,570,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2149900,(공)11지구대(대구),48,288,0,273,63,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2159900,(공)16지구대(예천),87,72,0,77,82,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2169900,(공)군수사분견(대구),96,0,0,32,64,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2229900,광주지역,1118,480,24,668,906,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2239900,전주지역,472,240,0,330,382,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,2249900,(공)1지역반(광주),61,240,0,186,115,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3029900,포천지역,533,708,0,452,789,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3039900,철원지역,635,528,0,621,542,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3049900,가평지역,658,552,0,521,689,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3129900,연천지역,362,336,0,374,324,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3139900,양주지역,574,456,0,580,450,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3149900,덕정지역,311,576,0,507,380,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3159900,전곡지역,442,216,0,395,263,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3229900,파주지역,557,576,0,603,530,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3239900,일산지역,249,312,0,288,273,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3249900,벽제지역,459,600,0,580,479,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3259900,(공)벽제분견반,19,0,0,13,6,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3269900,인천지역,530,312,0,669,173,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3289900,고양지역,64,312,0,292,84,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3429900,과천지역,352,552,0,671,233,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3449900,용인지역,443,1056,0,1077,422,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3459900,(공)수원지역반,299,408,0,475,232,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3469900,서울지역,388,312,0,477,223,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3479900,강북지역,354,312,0,455,211,1049,20260101,24,일반매장용품,음료
지역재고현황,202606,3aq,비알코리아(주),240385,던킨 아메리카노,400ml,3499900,(공)서울공군지역반,214,480,0,624,70,1049,20260101,24,일반매장용품,음료
